,Gene stable ID,score_0.95,halflife,5UTR_GC,coding_GC,3UTR_GC
7272,FBgn0036661,0.0671296296296296,134.52883202521463,0.4521099264533776,0.5972222222222222,0.4268502581755594
7273,FBgn0036662,0.0425638308283148,65.80952302373905,0.3753283974205875,0.530751815810139,0.3867521367521367
7274,FBgn0036663,0.0268545002867501,82.42178742319602,0.3829412230541784,0.5460372671093631,0.4346397763105393
7275,FBgn0036665,0.1025178596442078,75.38104765398334,0.3781250293816226,0.5669386468693094,0.3491124260355029
7276,FBgn0036666,0.0839445802770986,113.74024126891784,0.3579881656804733,0.5207823960880196,0.3489583333333333
7277,FBgn0036667,0.0464135021097046,282.200885281107,0.4437281762019876,0.510548523206751,0.4035087719298245
7278,FBgn0036668,0.0958693563880883,82.54121149078233,0.408695652173913,0.4983669548511047,0.3507462686567164
7279,FBgn0036670,0.0440157487143463,82.42178742319602,0.3358558558558558,0.4296511174129094,0.2571428571428571
7280,FBgn0036671,0.0611510791366906,98.2929421000701,0.3536585365853658,0.5623501199040767,0.3947368421052631
7281,FBgn0036676,0.07168458781362,45.99849025230344,0.5189873417721519,0.4874551971326165,0.2452830188679245
7282,FBgn0036677,0.0517799352750809,2025.09959287012,0.4776119402985074,0.5881877022653722,0.3857437306767434
7283,FBgn0036678,0.0539296896145618,82.42178742319602,0.4328831856220581,0.5624719483246348,0.3375646359436633
7284,FBgn0036679,0.0686767169179229,82.42178742319602,0.4,0.5041876046901173,0.1875
7285,FBgn0036680,0.0368016100074769,82.42178742319602,0.4836698538636287,0.5790128182742117,0.4057971014492754
7286,FBgn0036681,0.0329818031430934,82.42178742319602,0.5483870967741935,0.5074234904880066,0.0
7287,FBgn0036684,0.046206967635539,82.42178742319602,0.4913103521108903,0.5378203806775235,0.3815028901734104
7288,FBgn0036685,0.0681676047529706,141.42532149286544,0.4927220749288827,0.5797373358348968,0.3475177304964539
7289,FBgn0036686,0.0560344827586206,89.84742125804256,0.3980582524271844,0.5327586206896552,0.2391304347826087
7290,FBgn0036687,0.0870523415977961,82.42178742319602,0.4618834080717489,0.5597796143250688,0.4805825242718446
7291,FBgn0036688,0.0279329608938547,47.7125101935134,0.4939393939393939,0.5484171322160148,0.3173076923076923
7292,FBgn0036689,0.0337915234822451,33.391156253017506,0.3506493506493506,0.5120274914089347,0.3139013452914798
7293,FBgn0036690,0.0838852097130242,82.42178742319602,0.4699453551912568,0.5607064017660044,0.4458874458874459
7294,FBgn0036691,0.0614035087719298,294.0203985435931,0.3870967741935484,0.5815789473684211,0.2592592592592592
7295,FBgn0036695,0.0562552476910159,63.03658345236542,0.4535315985130111,0.5424013434089001,0.2637362637362637
7296,FBgn0036696,0.0506271661990427,82.42178742319602,0.5049820645675568,0.5018704956813556,0.2531645569620253
7297,FBgn0036697,0.0609852741995907,82.42178742319602,0.4590138136037769,0.5402942278320509,0.3529411764705882
7298,FBgn0036698,0.0325814536340852,82.42178742319602,0.4411764705882353,0.5614035087719298,0.3697478991596639
7299,FBgn0036702,0.0379497360455218,134.813810794994,0.4444368131868131,0.5651634369633282,0.4239650911337658
7300,FBgn0036703,0.0332294911734164,82.42178742319602,0.3548387096774194,0.4766355140186916,0.2560975609756097
7301,FBgn0036704,0.0365296803652968,129.2334959512123,0.4385964912280701,0.5494672754946728,0.4372471991852175
7302,FBgn0036705,0.069069069069069,82.42178742319602,0.3809523809523809,0.5105105105105106,0.3831168831168831
7303,FBgn0036706,0.0292887029288702,82.42178742319602,0.3292682926829268,0.5829846582984658,0.4318181818181818
7304,FBgn0036707,0.0901391409558378,82.42178742319602,0.0,0.5069570477918935,0.0
7305,FBgn0036708,0.0183333333333333,82.42178742319602,0.3404255319148936,0.5,0.3285024154589372
7306,FBgn0036709,0.0395061728395061,82.42178742319602,0.0,0.5135802469135803,0.0
7307,FBgn0036710,0.0656755316158383,65.70375902493454,0.3207228915662651,0.517813014525876,0.3892617449664429
7308,FBgn0036711,0.055005500550055,82.42178742319602,0.0,0.5588558855885588,0.0
7309,FBgn0036712,0.0342170267543401,82.42178742319602,0.3703703703703703,0.5229795080541348,0.3798449612403101
7310,FBgn0036713,0.0770440251572327,97.06425302981935,0.4394463667820069,0.6037735849056604,0.416135881104034
7311,FBgn0036714,0.0680759657223203,63.389107795032245,0.407044871240032,0.4896187463185696,0.4534686971235194
7312,FBgn0036715,0.0281896393922753,55.15823215024774,0.4874530903302396,0.5138202452864726,0.4261363636363636
7313,FBgn0036716,0.0813439434129089,51.09777987408973,0.5684210526315789,0.5517241379310345,0.2857142857142857
7314,FBgn0036717,0.4043715846994535,31.208205877049785,0.4880382775119617,0.6355611601513241,0.4183673469387755
7315,FBgn0036723,0.0332167832167832,82.42178742319602,0.3423913043478261,0.4970862470862471,0.3333333333333333
7316,FBgn0036725,0.0657596371882086,21.137007075010576,0.4205755375155156,0.5772234819853868,0.3424382844318843
7317,FBgn0036726,0.1138211382113821,233.61333940119124,0.3977900552486187,0.5907859078590786,0.4528301886792453
7318,FBgn0036727,0.0313725490196078,82.42178742319602,0.4494539207264695,0.5209150326797386,0.3597122302158273
7319,FBgn0036728,0.0851851851851851,320.36760919333176,0.4471518607036073,0.5814814814814815,0.3399599672459285
7320,FBgn0036729,0.0804195804195804,82.42178742319602,0.45,0.5256410256410257,0.2662337662337662
7321,FBgn0036730,0.0826210826210826,82.42178742319602,0.3473544973544973,0.5085470085470085,0.3076923076923077
7322,FBgn0036731,0.0708534621578099,82.42178742319602,0.3632084405808363,0.5136876006441223,0.2938731527093596
7323,FBgn0036732,0.0467479674796747,94.04434173658868,0.3775660373085447,0.5784552845528456,0.3595317725752508
7324,FBgn0036733,0.0643802647412755,99.43290285677668,0.3816793893129771,0.5770156438026474,0.3547169811320754
7325,FBgn0036734,0.0815518606492478,93.2532535173258,0.4823529411764706,0.6096595407759303,0.4104484118378004
7326,FBgn0036735,0.0665687714145863,59.5602171044218,0.460559796437659,0.5325501713166911,0.3271832718327183
7327,FBgn0036738,0.039360393603936,82.42178742319602,0.3636363636363636,0.5571955719557196,0.3611950318898959
7328,FBgn0036740,0.0719530102790014,82.42178742319602,0.3177340686665179,0.5521292217327459,0.4011627906976744
7329,FBgn0036741,0.0333710581254806,20.891874933807543,0.453027139874739,0.5059385415522104,0.3679946155901272
7330,FBgn0036742,0.033091202582728,132.51254946522357,0.4707903780068728,0.5407586763518967,0.4447309787093579
7331,FBgn0036745,0.0614525139664804,33.47621443140297,0.2957746478873239,0.5065176908752328,0.2653061224489796
7332,FBgn0036746,0.0943562088742455,40.42000470538838,0.4346320346320346,0.5834304863281801,0.3650115760093811
7333,FBgn0036747,0.0355349555813055,82.42178742319602,0.2372881355932203,0.4351100811123986,0.3333333333333333
7334,FBgn0036749,0.0328542094455852,82.42178742319602,0.4348549946294307,0.5462012320328542,0.388235294117647
7335,FBgn0036750,0.0395833333333333,82.42178742319602,0.3541666666666667,0.4770833333333333,0.3
7336,FBgn0036751,0.0563019833653231,82.42178742319602,0.4105263157894737,0.5227127319257837,0.3888888888888889
7337,FBgn0036752,0.0288808664259927,91.98563443734584,0.5223039215686275,0.5114320096269555,0.4127423822714681
7338,FBgn0036754,0.0924369747899159,84.17137673101422,0.4117647058823529,0.5120448179271708,0.2536231884057971
7339,FBgn0036756,0.0236406619385342,82.42178742319602,0.4998652291105121,0.5074862096138691,0.3738317757009345
7340,FBgn0036757,0.0402116402116402,82.42178742319602,0.0,0.473015873015873,0.358695652173913
7341,FBgn0036759,0.0253164556962025,82.42178742319602,0.4772727272727273,0.5727848101265823,0.4815649867374005
7342,FBgn0036760,0.0352467270896273,35.200615189437094,0.3984375,0.5317220543806647,0.2634730538922156
7343,FBgn0036761,0.0966469428007889,64.39513093823162,0.567741935483871,0.5798816568047337,0.3864621863575491
7344,FBgn0036762,0.0528052805280528,248.83767294163167,0.454852898919122,0.5861386138613861,0.3549974882139268
7345,FBgn0036763,0.048048048048048,73.0845093272693,0.3856209150326797,0.5480480480480481,0.3269344943597863
7346,FBgn0036764,0.0183549818845195,82.42178742319602,0.3741102780677612,0.5219475033249932,0.2083333333333333
7347,FBgn0036765,0.0364050056882821,82.42178742319602,0.4413028652808241,0.4886234357224118,0.2548843366778149
7348,FBgn0036766,0.0570902394106814,82.42178742319602,0.4838709677419355,0.5119705340699816,0.2758620689655172
7349,FBgn0036767,0.0451388888888888,82.42178742319602,0.25,0.5399305555555556,0.1440677966101695
7350,FBgn0036768,0.0390804597701149,82.42178742319602,0.4230769230769231,0.4948275862068965,0.16
7351,FBgn0036769,0.0351617440225035,82.42178742319602,0.4383879346904156,0.5021097046413502,0.3373493975903614
7352,FBgn0036770,0.0372364288918797,39.18273609257924,0.4067796610169492,0.5024674742036788,0.3868421052631579
7353,FBgn0036771,0.0372340425531914,162.27480988187477,0.3513513513513513,0.5469858156028369,0.2886178861788618
7354,FBgn0036772,0.0550688360450563,81.04969859042943,0.3070866141732283,0.4993742177722152,0.2556390977443609
7355,FBgn0036773,0.0273396424815983,69.41293809020058,0.4597591705840447,0.5299684542586751,0.3661181750186986
7356,FBgn0036774,0.084070796460177,88.56623306452275,0.3614457831325301,0.5752212389380531,0.28125
7357,FBgn0036775,0.0504807692307692,235.62990414772787,0.5,0.5673076923076923,0.3070175438596491
7358,FBgn0036777,0.0251396648044692,91.6592921766312,0.3037298447521429,0.4972067039106145,0.3451327433628318
7359,FBgn0036778,0.04044357469015,82.42178742319602,0.4556373498643936,0.5048923679060665,0.3616914869971105
7360,FBgn0036780,0.0274914089347079,82.42178742319602,0.5040650406504065,0.5756013745704467,0.4508804162388742
7361,FBgn0036781,0.0747782002534854,147.6954239442425,0.4901960784313725,0.5174271229404309,0.2593856655290102
7362,FBgn0036782,0.0396702730551262,82.42178742319602,0.5454545454545454,0.3977331272539928,0.2112676056338028
7363,FBgn0036783,0.0378378378378378,82.42178742319602,0.0,0.4558558558558558,0.2847222222222222
7364,FBgn0036784,0.0272435897435897,82.42178742319602,0.2352941176470588,0.5518162393162394,0.2321428571428571
7365,FBgn0036785,0.0519738296503177,82.42178742319602,0.3464566929133858,0.4549933454403279,0.3146067415730337
7366,FBgn0036786,0.073394495412844,59.75671428662714,0.408695652173913,0.5412844036697247,0.3127659574468085
7367,FBgn0036787,0.0271493212669683,82.42178742319602,0.3684210526315789,0.4811463046757164,0.2656826568265683
7368,FBgn0036789,0.0442197667862769,103.60353748096058,0.3772819472616633,0.5441385424405768,0.3809838589546639
7369,FBgn0036790,0.0261707988980716,82.42178742319602,0.4238532110091743,0.4944903581267217,0.2983606557377049
7370,FBgn0036791,0.0591900311526479,82.42178742319602,0.42,0.5747663551401869,0.3043478260869565
7371,FBgn0036793,0.0541490857946554,82.42178742319602,0.4151046953143524,0.3818565400843882,0.2704081632653061
7372,FBgn0036795,0.0374677002583979,82.42178742319602,0.0,0.4160206718346253,0.0
7373,FBgn0036796,0.0474168435951875,82.42178742319602,0.3255813953488372,0.3963198867657466,0.1847826086956521
7374,FBgn0036799,0.0509803921568627,82.42178742319602,0.3540927492721979,0.4823529411764706,0.3331394528122484
7375,FBgn0036801,0.0734875711290805,82.42178742319602,0.4460568451408558,0.604559748427673,0.3282773564463705
7376,FBgn0036804,0.0862944162436548,146.95148893183946,0.4189189189189189,0.5583756345177665,0.3278688524590163
7377,FBgn0036805,0.0816993464052287,88.92034529919584,0.39375,0.5555555555555556,0.3235802469135802
7378,FBgn0036806,0.0380952380952381,82.42178742319602,0.4615384615384615,0.5073015873015873,0.2845882033161185
7379,FBgn0036807,0.0419008895923155,82.42178742319602,0.4063809680335278,0.4781058414742855,0.2890625
7380,FBgn0036808,0.047152991161185,82.42178742319602,0.4184397163120567,0.4851769659724593,0.4150558792692286
7381,FBgn0036809,0.0664160401002506,82.42178742319602,0.2888888888888888,0.5338345864661654,0.3249427917620137
7382,FBgn0036810,0.050131926121372,82.42178742319602,0.2857142857142857,0.4626209322779243,0.2407407407407407
7383,FBgn0036811,0.1450094161958568,177.03635943720144,0.3617021276595745,0.5329566854990584,0.3259259259259259
7384,FBgn0036812,0.0970052083333333,37.486239924502144,0.4745762711864407,0.4720052083333333,0.3111111111111111
7385,FBgn0036813,0.0755287009063444,113.4070394244346,0.3969465648854962,0.5498489425981873,0.3298969072164948
7386,FBgn0036814,0.099187753826929,30.634277578083505,0.3592948842260404,0.5262417994376757,0.3133462282398452
7387,FBgn0036815,0.048048048048048,129.32791222496687,0.4108575248281131,0.5615615615615616,0.3018372703412073
7388,FBgn0036816,0.0340550373106781,55.263596539527285,0.4409225520471385,0.5269295393674164,0.2927241962774958
7389,FBgn0036817,0.0337995337995338,142.52241700510265,0.4459459459459459,0.5407925407925408,0.3440860215053763
7390,FBgn0036818,0.1078140454995054,41.80480171741593,0.4285714285714285,0.4896142433234421,0.2926829268292683
7391,FBgn0036819,0.0715109573241061,30.66603350944526,0.4036697247706422,0.5259515570934256,0.3018115013244467
7392,FBgn0036820,0.0550724637681159,400.7552583847242,0.4199794555726759,0.4840579710144927,0.2588235294117647
7393,FBgn0036821,0.0357516565918942,56.88354779540983,0.3838935350035914,0.5455271335692665,0.3082863969960744
7394,FBgn0036822,0.0512820512820512,82.42178742319602,0.0,0.4578754578754578,0.3179487179487179
7395,FBgn0036824,0.0409638554216867,214.1939780499122,0.423728813559322,0.5751004016064257,0.3963963963963964
7396,FBgn0036825,0.0866666666666666,82.42178742319602,0.3859259259259259,0.6177777777777778,0.3709343145962864
7397,FBgn0036826,0.0892857142857142,42.65558224631956,0.3170731707317073,0.5297619047619048,0.3235294117647059
7398,FBgn0036827,0.1389645776566757,121.33148930548415,0.3722627737226277,0.5131698455949137,0.2093023255813953
7399,FBgn0036828,0.0379113018597997,74.22793600269928,0.2868852459016393,0.5314735336194564,0.3912271805273833
7400,FBgn0036829,0.0281065088757396,82.42178742319602,0.0,0.4916173570019724,0.5140845070422535
7401,FBgn0036830,0.093103448275862,82.42178742319602,0.2625,0.460919540229885,0.3704190671989673
7402,FBgn0036831,0.0348027842227378,82.42178742319602,0.0,0.5560711523588554,0.34375
7403,FBgn0036832,0.0524908528004503,82.42178742319602,0.1578947368421052,0.4924633330206086,0.2351632047477744
7404,FBgn0036833,0.0290880503144654,82.42178742319602,0.375,0.5550314465408805,0.2444029850746268
7405,FBgn0036834,0.0567375886524822,82.42178742319602,0.4262948207171315,0.5126646403242148,0.2676056338028169
7406,FBgn0036835,0.0619658119658119,82.42178742319602,0.5283018867924528,0.6025641025641025,0.4117647058823529
7407,FBgn0036836,0.0319047619047619,82.42178742319602,0.4606060606060606,0.4952380952380952,0.2987012987012987
7408,FBgn0036837,0.045538144000327,52.46016941962129,0.4353190343955005,0.5730494944372061,0.3233458177278402
7409,FBgn0036838,0.060064935064935,79.48626279377648,0.3522727272727273,0.5016233766233766,0.4334470989761092
7410,FBgn0036839,0.0389202762084118,82.42178742319602,0.4759036144578313,0.5040803515379787,0.3814432989690721
7411,FBgn0036842,0.053375196232339,53.71637531656961,0.453804347826087,0.5138670852956567,0.3328134052825902
7412,FBgn0036843,0.0386178861788617,68.2920731094635,0.4402985074626865,0.5477642276422764,0.3357933579335793
7413,FBgn0036844,0.0606152981231405,82.42178742319602,0.4315518526044841,0.5707133096115328,0.3800818221020879
7414,FBgn0036846,0.0585593275986604,134.87579336446035,0.4071428571428571,0.5248225242775115,0.3520408163265306
7415,FBgn0036847,0.087087087087087,125.90991517865294,0.4133333333333333,0.5540540540540541,0.3594548551959114
7416,FBgn0036848,0.0332225913621262,73.61842870422146,0.4935064935064935,0.5448504983388704,0.2964426877470356
7417,FBgn0036849,0.0308641975308641,166.2761531726198,0.5182926829268293,0.5456790123456791,0.1764705882352941
7418,FBgn0036850,0.0663956639566395,92.87699041852612,0.4558570198105082,0.5284552845528455,0.2653631284916201
7419,FBgn0036851,0.0371164986054494,38.325047539697856,0.436697247706422,0.6518252322264337,0.378705125369577
7420,FBgn0036853,0.0726072607260726,38.50464159019166,0.3414634146341463,0.5610561056105611,0.3063767017418703
7421,FBgn0036856,0.0311526479750778,78.97621074552146,0.5210620573264989,0.5778816199376947,0.2527472527472527
7422,FBgn0036857,0.0523721503388786,82.42178742319602,0.5303030303030303,0.5483672211953173,0.3983516483516483
7423,FBgn0036858,0.0424799081515499,82.42178742319602,0.0,0.4810562571756601,0.0
7424,FBgn0036859,0.0289523809523809,82.42178742319602,0.3033707865168539,0.510095238095238,0.3162393162393162
7425,FBgn0036860,0.0250391236306729,82.42178742319602,0.3441396508728179,0.5524256651017214,0.2947368421052631
7426,FBgn0036861,0.0562962962962962,36.611537078192384,0.0,0.5451851851851852,0.1666666666666666
7427,FBgn0036862,0.0713587487781036,71.37644458757764,0.4755224226849912,0.5615835777126099,0.3586089586089586
7428,FBgn0036868,0.0523809523809523,82.42178742319602,0.2272727272727272,0.4532467532467532,0.0
7429,FBgn0036870,0.1247443762781186,82.42178742319602,0.3768115942028985,0.6257668711656442,0.4096385542168674
